,event_time,symbol,base_volume,close_price,first_trade_id,high_price,ignore,interval,is_closed,kline_close_time,kline_start_time,last_trade_id,low_price,number_of_trades,open_price,quote,taker_by_base_asset_volume,taker_by_quote_asset_volume
0,1634108462871,OMGUSDT,2.60000000,15.32800000,False,15.33100000,0,1m,False,1634108519999,1634108460000,False,15.32800000,2,15.33100000,39.85670000,1.30000000,19.92640000
0,1634108523071,OMGUSDT,99.80000000,15.35100000,False,15.35300000,0,1m,False,1634108579999,1634108520000,False,15.34800000,15,15.34900000,1531.87450000,16.60000000,254.85300000
0,1634108583188,OMGUSDT,953.40000000,15.34700000,False,15.35800000,0,1m,False,1634108639999,1634108580000,False,15.34700000,29,15.35800000,14636.45570000,45.50000000,698.33010000
0,1634108643259,OMGUSDT,205.80000000,15.34600000,False,15.35300000,0,1m,False,1634108699999,1634108640000,False,15.34400000,8,15.35300000,3158.06640000,1.40000000,21.49000000
0,1634108702500,OMGUSDT,314.00000000,15.30200000,False,15.32300000,0,1m,False,1634108759999,1634108700000,False,15.30100000,31,15.32300000,4806.84320000,52.60000000,804.83910000
0,1634108763123,OMGUSDT,101.20000000,15.29100000,False,15.30100000,0,1m,False,1634108819999,1634108760000,False,15.29100000,9,15.30100000,1548.16010000,27.40000000,419.24740000
0,1634108822831,OMGUSDT,386.00000000,15.31300000,False,15.31700000,0,1m,False,1634108879999,1634108820000,False,15.31000000,8,15.31700000,5909.84750000,0.00000000,0.00000000
0,1634108882973,OMGUSDT,56.90000000,15.36100000,False,15.36100000,0,1m,False,1634108939999,1634108880000,False,15.35600000,4,15.35600000,873.92100000,56.90000000,873.92100000
0,1634108943129,OMGUSDT,404.80000000,15.42300000,False,15.42300000,0,1m,False,1634108999999,1634108940000,False,15.41700000,9,15.41700000,6242.65340000,397.50000000,6130.10930000
0,1634109002759,OMGUSDT,76.30000000,15.41800000,False,15.42200000,0,1m,False,1634109059999,1634109000000,False,15.41700000,10,15.41700000,1176.34650000,3.90000000,60.13300000
0,1634109062410,OMGUSDT,2762.10000000,15.40000000,False,15.40900000,0,1m,False,1634109119999,1634109060000,False,15.40000000,21,15.40900000,42537.58540000,0.00000000,0.00000000
0,1634109122585,OMGUSDT,76.00000000,15.41000000,False,15.41200000,0,1m,False,1634109179999,1634109120000,False,15.40900000,5,15.41200000,1171.16000000,74.80000000,1152.66560000
0,1634109183756,OMGUSDT,1050.60000000,15.39300000,False,15.39300000,0,1m,False,1634109239999,1634109180000,False,15.37800000,17,15.37800000,16161.27540000,1050.60000000,16161.27540000
0,1634109242635,OMGUSDT,831.30000000,15.43200000,False,15.43200000,0,1m,False,1634109299999,1634109240000,False,15.42200000,14,15.42700000,12823.24640000,812.30000000,12530.21940000
0,1634109302562,OMGUSDT,569.60000000,15.49100000,False,15.49300000,0,1m,False,1634109359999,1634109300000,False,15.48700000,25,15.48700000,8823.40040000,290.50000000,4500.16720000
0,1634109362721,OMGUSDT,353.80000000,15.44000000,False,15.44700000,0,1m,False,1634109419999,1634109360000,False,15.43200000,22,15.43200000,5461.82360000,209.00000000,3226.54060000
0,1634109422393,OMGUSDT,184.70000000,15.47500000,False,15.47700000,0,1m,False,1634109479999,1634109420000,False,15.47300000,12,15.47400000,2858.00350000,5.60000000,86.66620000
0,1634109483557,OMGUSDT,161.90000000,15.47400000,False,15.48000000,0,1m,False,1634109539999,1634109480000,False,15.47300000,10,15.47300000,2505.77480000,116.60000000,1804.80260000
0,1634109543629,OMGUSDT,2060.20000000,15.52800000,False,15.53100000,0,1m,False,1634109599999,1634109540000,False,15.52100000,27,15.53100000,31980.08310000,656.90000000,10197.01750000
0,1634109602373,OMGUSDT,731.70000000,15.47800000,False,15.48300000,0,1m,False,1634109659999,1634109600000,False,15.47600000,18,15.48300000,11324.95570000,0.60000000,9.28740000
0,1634109663126,OMGUSDT,411.20000000,15.47400000,False,15.47600000,0,1m,False,1634109719999,1634109660000,False,15.46300000,20,15.46300000,6361.04340000,379.60000000,5872.15700000
0,1634109722308,OMGUSDT,86.30000000,15.42200000,False,15.42600000,0,1m,False,1634109779999,1634109720000,False,15.42100000,9,15.42600000,1331.00190000,45.20000000,697.06350000
0,1634109782486,OMGUSDT,664.10000000,15.40000000,False,15.40800000,0,1m,False,1634109839999,1634109780000,False,15.40000000,18,15.40300000,10229.62980000,193.60000000,2982.33670000
0,1634109842115,OMGUSDT,322.10000000,15.34200000,False,15.34300000,0,1m,False,1634109899999,1634109840000,False,15.33600000,16,15.33700000,4941.44360000,253.20000000,3884.75250000
0,1634109902058,OMGUSDT,98.70000000,15.29400000,False,15.29800000,0,1m,False,1634109959999,1634109900000,False,15.29100000,12,15.29700000,1509.50580000,35.00000000,535.32170000
0,1634109962416,OMGUSDT,279.40000000,15.24200000,False,15.24300000,0,1m,False,1634110019999,1634109960000,False,15.24100000,14,15.24300000,4258.61440000,213.70000000,3257.22290000
0,1634110022341,OMGUSDT,321.60000000,15.20400000,False,15.21600000,0,1m,False,1634110079999,1634110020000,False,15.20400000,13,15.21600000,4891.36180000,4.60000000,69.97060000
0,1634110083277,OMGUSDT,12.30000000,15.28300000,False,15.28300000,0,1m,False,1634110139999,1634110080000,False,15.28300000,2,15.28300000,187.98090000,12.30000000,187.98090000
0,1634110143426,OMGUSDT,146.20000000,15.27100000,False,15.27100000,0,1m,False,1634110199999,1634110140000,False,15.26600000,5,15.26600000,2232.25650000,121.30000000,1852.00860000
0,1634110202475,OMGUSDT,3331.60000000,15.17900000,False,15.19600000,0,1m,False,1634110259999,1634110200000,False,15.17700000,73,15.19600000,50582.97140000,1405.20000000,21336.74320000
0,1634110262761,OMGUSDT,2159.10000000,15.16400000,False,15.16900000,0,1m,False,1634110319999,1634110260000,False,15.15200000,53,15.16200000,32735.13830000,1316.40000000,19956.94620000
0,1634110322246,OMGUSDT,404.10000000,15.16500000,False,15.16500000,0,1m,False,1634110379999,1634110320000,False,15.15700000,26,15.15700000,6125.67730000,362.60000000,5496.61250000
0,1634110382602,OMGUSDT,1593.80000000,15.21200000,False,15.21900000,0,1m,False,1634110439999,1634110380000,False,15.20900000,46,15.20900000,24248.85950000,1590.80000000,24203.22350000
0,1634110442246,OMGUSDT,750.70000000,15.15100000,False,15.15200000,0,1m,False,1634110499999,1634110440000,False,15.14700000,21,15.15000000,11372.56890000,705.70000000,10690.85390000
0,1634110505261,OMGUSDT,56.30000000,15.17300000,False,15.17300000,0,1m,False,1634110559999,1634110500000,False,15.16600000,12,15.16600000,853.93930000,31.70000000,480.83570000
0,1634110562453,OMGUSDT,242.40000000,15.10700000,False,15.12000000,0,1m,False,1634110619999,1634110560000,False,15.10700000,23,15.11900000,3663.36150000,10.20000000,154.17300000
0,1634110622094,OMGUSDT,1565.80000000,15.10200000,False,15.10500000,0,1m,False,1634110679999,1634110620000,False,15.10200000,12,15.10200000,23646.93400000,102.80000000,1552.70700000
0,1634110682033,OMGUSDT,615.60000000,15.14700000,False,15.15100000,0,1m,False,1634110739999,1634110680000,False,15.14600000,15,15.14800000,9325.41580000,88.50000000,1340.83580000
0,1634110742947,OMGUSDT,1283.40000000,15.15100000,False,15.15200000,0,1m,False,1634110799999,1634110740000,False,15.13900000,15,15.13900000,19444.43230000,444.40000000,6732.34770000
0,1634110803397,OMGUSDT,34.70000000,15.13700000,False,15.14000000,0,1m,False,1634110859999,1634110800000,False,15.13400000,9,15.13400000,525.22670000,9.20000000,139.24170000
0,1634110863265,OMGUSDT,549.90000000,15.11900000,False,15.12400000,0,1m,False,1634110919999,1634110860000,False,15.11500000,314,15.11900000,8314.84790000,445.90000000,6742.82170000
0,1634110922746,OMGUSDT,73.80000000,15.17700000,False,15.17700000,0,1m,False,1634110979999,1634110920000,False,15.17400000,7,15.17400000,1119.93810000,73.80000000,1119.93810000
0,1634110982149,OMGUSDT,7510.30000000,15.25700000,False,15.26100000,0,1m,False,1634111039999,1634110980000,False,15.23600000,104,15.23700000,114521.15610000,4785.70000000,72974.65220000
0,1634111044805,OMGUSDT,2118.80000000,15.22400000,False,15.23000000,0,1m,False,1634111099999,1634111040000,False,15.21300000,25,15.21800000,32255.88240000,1485.30000000,22612.06010000
0,1634111103226,OMGUSDT,121.00000000,15.21100000,False,15.21900000,0,1m,False,1634111159999,1634111100000,False,15.21100000,8,15.21900000,1840.86110000,0.00000000,0.00000000
0,1634111164158,OMGUSDT,103.70000000,15.28100000,False,15.28100000,0,1m,False,1634111219999,1634111160000,False,15.27300000,13,15.27300000,1584.23100000,76.70000000,1171.75200000
0,1634111222333,OMGUSDT,261.50000000,15.29800000,False,15.31100000,0,1m,False,1634111279999,1634111220000,False,15.29800000,21,15.31000000,4001.72080000,35.60000000,545.04880000
0,1634111283518,OMGUSDT,28.00000000,15.29200000,False,15.29300000,0,1m,False,1634111339999,1634111280000,False,15.29200000,2,15.29300000,428.17700000,0.00000000,0.00000000
0,1634111342809,OMGUSDT,211.90000000,15.22500000,False,15.23900000,0,1m,False,1634111399999,1634111340000,False,15.22500000,14,15.23900000,3227.26780000,24.20000000,368.78380000
0,1634111403853,OMGUSDT,333.20000000,15.18900000,False,15.19200000,0,1m,False,1634111459999,1634111400000,False,15.18000000,17,15.18000000,5059.15590000,321.90000000,4887.53860000
0,1634111462662,OMGUSDT,46.40000000,15.23400000,False,15.23400000,0,1m,False,1634111519999,1634111460000,False,15.23300000,4,15.23400000,706.84450000,46.40000000,706.84450000
0,1634111523207,OMGUSDT,41.60000000,15.26100000,False,15.26100000,0,1m,False,1634111579999,1634111520000,False,15.25800000,2,15.25800000,634.79280000,41.60000000,634.79280000
0,1634111587388,OMGUSDT,93.10000000,15.26100000,False,15.26100000,0,1m,False,1634111639999,1634111580000,False,15.25800000,7,15.25800000,1420.69860000,93.10000000,1420.69860000
0,1634111644554,OMGUSDT,25.30000000,15.20500000,False,15.20500000,0,1m,False,1634111699999,1634111640000,False,15.20200000,4,15.20200000,384.61790000,24.20000000,367.89240000
0,1634111704089,OMGUSDT,47.10000000,15.17100000,False,15.17100000,0,1m,False,1634111759999,1634111700000,False,15.16500000,4,15.16500000,714.42010000,47.10000000,714.42010000
0,1634111762916,OMGUSDT,11.40000000,15.14800000,False,15.14800000,0,1m,False,1634111819999,1634111760000,False,15.14700000,3,15.14700000,172.68280000,11.40000000,172.68280000
0,1634111822051,OMGUSDT,514.20000000,15.13600000,False,15.14400000,0,1m,False,1634111879999,1634111820000,False,15.13600000,13,15.14300000,7785.15670000,0.00000000,0.00000000
0,1634111886903,OMGUSDT,882.80000000,15.20200000,False,15.20500000,0,1m,False,1634111939999,1634111880000,False,15.19000000,21,15.19200000,13417.43860000,745.70000000,11334.69920000
0,1634111942409,OMGUSDT,412.20000000,15.17500000,False,15.17500000,0,1m,False,1634111999999,1634111940000,False,15.16600000,13,15.17500000,6251.86940000,1.30000000,19.72550000
0,1634112004559,OMGUSDT,75.60000000,15.13200000,False,15.13400000,0,1m,False,1634112059999,1634112000000,False,15.12600000,7,15.12800000,1143.84960000,73.90000000,1118.12940000
0,1634112062192,OMGUSDT,482.00000000,15.08500000,False,15.08700000,0,1m,False,1634112119999,1634112060000,False,15.08200000,17,15.08700000,7271.16820000,142.00000000,2142.07000000
0,1634112122425,OMGUSDT,1073.30000000,15.07800000,False,15.08000000,0,1m,False,1634112179999,1634112120000,False,15.07100000,31,15.07800000,16180.95960000,472.10000000,7117.86190000
0,1634112182546,OMGUSDT,85.50000000,15.12000000,False,15.12800000,0,1m,False,1634112239999,1634112180000,False,15.11800000,7,15.12800000,1292.89450000,68.50000000,1035.83700000
0,1634112242279,OMGUSDT,234.60000000,15.08900000,False,15.09400000,0,1m,False,1634112299999,1634112240000,False,15.08800000,10,15.09400000,3540.00290000,5.30000000,79.99820000
0,1634112302865,OMGUSDT,507.00000000,15.07500000,False,15.07500000,0,1m,False,1634112359999,1634112300000,False,15.06700000,9,15.06900000,7639.60580000,17.80000000,268.23060000
0,1634112363328,OMGUSDT,261.10000000,15.06000000,False,15.06500000,0,1m,False,1634112419999,1634112360000,False,15.05900000,15,15.06200000,3932.05120000,252.30000000,3799.52320000
0,1634112422433,OMGUSDT,233.00000000,15.06100000,False,15.06600000,0,1m,False,1634112479999,1634112420000,False,15.05800000,12,15.06600000,3510.14970000,91.70000000,1381.38640000
0,1634112483115,OMGUSDT,76.70000000,15.09600000,False,15.09800000,0,1m,False,1634112539999,1634112480000,False,15.09600000,4,15.09600000,1157.86480000,76.70000000,1157.86480000
0,1634112542704,OMGUSDT,553.30000000,15.11300000,False,15.12400000,0,1m,False,1634112599999,1634112540000,False,15.11300000,14,15.12400000,8367.11060000,0.00000000,0.00000000
0,1634112602264,OMGUSDT,1289.10000000,15.15300000,False,15.15800000,0,1m,False,1634112659999,1634112600000,False,15.14600000,53,15.14600000,19530.28360000,1288.30000000,19518.16120000
0,1634112662233,OMGUSDT,1138.60000000,15.22000000,False,15.22900000,0,1m,False,1634112719999,1634112660000,False,15.21600000,506,15.22400000,17333.54410000,423.50000000,6448.98740000
0,1634112722824,OMGUSDT,8.70000000,15.17600000,False,15.17900000,0,1m,False,1634112779999,1634112720000,False,15.17600000,2,15.17900000,132.03780000,2.20000000,33.39380000
0,1634112785225,OMGUSDT,299.80000000,15.16300000,False,15.17000000,0,1m,False,1634112839999,1634112780000,False,15.16300000,14,15.17000000,4546.52030000,77.10000000,1169.07490000
0,1634112842807,OMGUSDT,995.80000000,15.18000000,False,15.18600000,0,1m,False,1634112899999,1634112840000,False,15.18000000,7,15.18600000,15121.06680000,39.00000000,592.02000000
0,1634112904105,OMGUSDT,53.70000000,15.18900000,False,15.18900000,0,1m,False,1634112959999,1634112900000,False,15.18600000,4,15.18900000,815.64660000,52.80000000,801.97920000
0,1634112963720,OMGUSDT,478.20000000,15.21600000,False,15.21600000,0,1m,False,1634113019999,1634112960000,False,15.20400000,17,15.20400000,7272.90480000,478.20000000,7272.90480000
0,1634113024831,OMGUSDT,173.00000000,15.22000000,False,15.22000000,0,1m,False,1634113079999,1634113020000,False,15.21700000,4,15.21700000,2633.03000000,173.00000000,2633.03000000
0,1634113082993,OMGUSDT,12.60000000,15.18800000,False,15.18800000,0,1m,False,1634113139999,1634113080000,False,15.18700000,4,15.18700000,191.36040000,4.20000000,63.78960000
0,1634113142125,OMGUSDT,295.90000000,15.23900000,False,15.23900000,0,1m,False,1634113199999,1634113140000,False,15.23700000,4,15.23700000,4508.87860000,295.90000000,4508.87860000
0,1634113202618,OMGUSDT,3.90000000,15.24400000,False,15.24900000,0,1m,False,1634113259999,1634113200000,False,15.24400000,3,15.24900000,59.46450000,3.90000000,59.46450000
0,1634113263302,OMGUSDT,2.50000000,15.18800000,False,15.19000000,0,1m,False,1634113319999,1634113260000,False,15.18800000,2,15.19000000,37.97340000,2.50000000,37.97340000
0,1634113322595,OMGUSDT,744.60000000,15.20100000,False,15.20700000,0,1m,False,1634113379999,1634113320000,False,15.19800000,16,15.19800000,11319.84850000,305.40000000,4642.82050000
0,1634113384593,OMGUSDT,209.60000000,15.22700000,False,15.23100000,0,1m,False,1634113439999,1634113380000,False,15.22300000,6,15.22800000,3190.83260000,13.60000000,207.10860000
0,1634113442917,OMGUSDT,18.50000000,15.23000000,False,15.23100000,0,1m,False,1634113499999,1634113440000,False,15.22600000,6,15.22600000,281.75210000,17.80000000,271.09390000
0,1634113502695,OMGUSDT,21.40000000,15.22000000,False,15.22200000,0,1m,False,1634113559999,1634113500000,False,15.22000000,4,15.22100000,325.74670000,20.00000000,304.43870000
0,1634113562242,OMGUSDT,138.60000000,15.26000000,False,15.26500000,0,1m,False,1634113619999,1634113560000,False,15.26000000,6,15.26300000,2115.22040000,88.60000000,1352.22040000
0,1634113623415,OMGUSDT,8.20000000,15.26300000,False,15.26300000,0,1m,False,1634113679999,1634113620000,False,15.26300000,1,15.26300000,125.15660000,0.00000000,0.00000000
0,1634113682582,OMGUSDT,219.50000000,15.21800000,False,15.22200000,0,1m,False,1634113739999,1634113680000,False,15.21800000,7,15.22200000,3340.69300000,219.50000000,3340.69300000
0,1634113745790,OMGUSDT,643.70000000,15.18800000,False,15.18800000,0,1m,False,1634113799999,1634113740000,False,15.17600000,17,15.17600000,9773.31100000,255.20000000,3875.13320000
0,1634113802335,OMGUSDT,374.00000000,15.13100000,False,15.13600000,0,1m,False,1634113859999,1634113800000,False,15.13100000,10,15.13600000,5659.50560000,21.00000000,317.77700000
0,1634113866269,OMGUSDT,395.80000000,15.12800000,False,15.13500000,0,1m,False,1634113919999,1634113860000,False,15.12800000,14,15.13500000,5988.80640000,1.50000000,22.69950000
0,1634113922257,OMGUSDT,51.40000000,15.09900000,False,15.10200000,0,1m,False,1634113979999,1634113920000,False,15.09900000,9,15.10100000,776.14040000,1.70000000,25.67340000
0,1634113984034,OMGUSDT,326.10000000,15.13800000,False,15.13800000,0,1m,False,1634114039999,1634113980000,False,15.13300000,9,15.13300000,4935.57040000,326.10000000,4935.57040000
0,1634114042578,OMGUSDT,4.00000000,15.13900000,False,15.14000000,0,1m,False,1634114099999,1634114040000,False,15.13900000,2,15.14000000,60.55750000,1.50000000,22.71000000
0,1634114103267,OMGUSDT,1256.50000000,15.12600000,False,15.13000000,0,1m,False,1634114159999,1634114100000,False,15.11600000,22,15.11600000,19000.21990000,1256.50000000,19000.21990000
0,1634114163204,OMGUSDT,555.40000000,15.08700000,False,15.09300000,0,1m,False,1634114219999,1634114160000,False,15.08700000,20,15.09300000,8380.91130000,64.90000000,979.35920000
0,1634114223082,OMGUSDT,86.30000000,15.05700000,False,15.05900000,0,1m,False,1634114279999,1634114220000,False,15.05600000,9,15.05900000,1299.42000000,86.30000000,1299.42000000
0,1634114283251,OMGUSDT,241.10000000,15.02600000,False,15.03300000,0,1m,False,1634114339999,1634114280000,False,15.02600000,8,15.03200000,3623.34450000,0.00000000,0.00000000
0,1634114342187,OMGUSDT,129.10000000,15.02500000,False,15.02900000,0,1m,False,1634114399999,1634114340000,False,15.02400000,8,15.02600000,1939.86170000,89.10000000,1338.90070000
0,1634114402305,OMGUSDT,330.30000000,14.93200000,False,14.93500000,0,1m,False,1634114459999,1634114400000,False,14.92500000,17,14.93500000,4931.56140000,11.50000000,171.71800000
